Student_ID,Math_Grade,Science_Grade,English_Grade,History Grade,Geography Grade,Economics Grade,Art Grade,IT Grade,Standardized_Test_Score,Attendance_Rate,Study_Time_Hours,Assignment_Completion_Rate
809dd23c-3daa-43d0-b7fb-c6e002b5031f,71.07257231165224,83.80918930877607,82.75250945735492,93.89186982141976,64.32493409908385,90.604460417594,87.57355288800332,85.8709984432773,575.9870976358899,0.9587854305278292,17.60264446734506,0.76560027315389
2c1e5b8d-f0c4-4643-aae2-17b8aa967b58,98.86130763604203,94.87652245122021,94.7089261122037,77.65097347000275,77.11478059411965,90.56050502662883,62.788309858758446,99.71148073054346,323.38857509505664,0.9681272524831139,17.364985066028726,0.7335278274210405
4558b347-7329-465e-90bd-fb00fbbb03bc,73.25388028412203,83.07926449670728,77.28464947207718,60.71831455000604,63.94629506931236,71.69781843989584,94.39405887662653,84.90363591770094,787.136120263973,0.7768393272886346,15.832829187135117,0.8230958961324447
75b8a158-3b29-44a0-b964-42a56d38d501,79.2816423244833,73.81923414893782,98.66363080893267,62.980418472745605,84.7637238108448,63.25561266531932,91.11248573775669,61.43098762856032,714.3249549813004,0.8261531074229597,17.823165752113727,0.7383829960240447
cadef697-0d64-4b05-a455-f2a8952847d6,67.84390850953572,92.12047526105282,78.08860400406871,80.41570885394826,65.74766429046936,60.45730706688816,69.80919832926715,60.6917590306833,365.79703852575506,0.9503787215884951,10.808443694344538,0.7665637117911224
7164e780-7b62-40e3-b47c-5b1680d7bd97,84.43120284303073,81.61115572749685,65.71142546671538,98.77757502703514,80.89493055867204,77.09802132969942,90.7212981701633,72.81447881969225,760.8988782517545,0.9313022315829655,6.719948092129405,0.9190094189766422
8a960100-515f-45ed-a9f0-b9de9ab3800b,71.22732862063897,63.17121138524767,75.57738720310692,87.72838168875471,60.28879788014871,76.41350377343083,60.50570405600074,67.83135227441619,525.3441443025943,0.9441748319698253,17.636813065587717,0.6648437421720805
6a9e8ef7-97b2-496b-a52d-c70eafaaa33a,68.27970313753707,82.63402241252987,98.06809625562148,62.836647657542784,72.66385393650587,99.53559514559453,68.68986289923521,92.52204828573232,485.9489952874706,0.8555194572363907,12.472526235310179,0.8476458781213684
b1c1fe5f-0b59-4e7a-8db5-4d35fa9ca69e,80.66290513783916,96.3207418168665,72.78883397359417,67.57443503167451,87.08762894690622,78.79208302790718,62.60548954683584,93.79222668144001,530.5266652635942,0.9734647144915519,6.910640487917766,0.8022377606763382
49af600f-c319-40d3-a96a-b12cf5bbadd9,60.22023196641683,75.85250501992883,94.72392639468251,90.852925728674,79.36155760911393,70.25673478301682,91.20907666471578,70.34475085241905,717.2859784354737,0.7977854631863306,6.729687832730119,0.7220286549917396
7fe92b35-9120-4c36-9d29-89f3d71e45b8,60.30656130596901,71.853032075992,95.25002726727558,93.6575903982498,99.13077943995953,95.64917764125869,90.23496604713549,73.0257910779957,629.7398391433928,0.7470016403042554,7.388635910148391,0.8910138625961643
984343ba-2a76-470f-8490-bb6c5cca014e,68.76275236407432,65.73877828072081,74.00746097327844,84.70778344754363,94.96415184264843,79.64271798614314,92.54544095207322,69.44987870860459,329.62422619986376,0.9126196997694594,16.264598895006586,0.8204753438164591
eadc21ba-5598-452a-8066-55b3a9ae6a4d,61.46885450003285,66.05782087741429,63.33030632202529,85.77692678519267,74.36283116172605,83.96702540842311,60.179267733021156,96.33530189485056,778.8021855580855,0.8618063248020689,15.662850101994216,0.7909446107842781
b493c17b-e97f-49fb-b6f1-8cb81fe287d7,64.32103016522765,77.31085937367276,88.98231636635273,61.133498015335384,61.81946165889099,63.826748417128506,80.04930906713632,80.10597338489129,373.89206673915885,0.9563757306428443,8.05728020277325,0.86706772590848
2d5771a9-27b4-4cbb-9164-50aba0edec01,73.55442597355007,83.82719296646118,72.46049196055944,93.14121038326034,93.82505200460075,75.31665629319096,88.19344790069346,86.2454817632808,672.7839758676755,0.7243477747374144,17.703851271646926,0.9209161231925443
19e2fcc8-84f6-424d-a221-21faeae62c10,92.10342718319251,63.22461620678407,91.3169445703029,91.53100832683319,96.44937241258685,97.76894697895148,66.21604514956061,76.61928346798413,618.0682652140655,0.95310772103142,9.219421932923673,0.9890675160134305
75d0aab5-93e2-461a-bb57-2df08f806557,82.88194573477203,97.58274356100662,77.70619393041733,70.36140576413389,92.82509573676147,83.58021536701702,85.99162910050498,85.24056774018125,393.7640239732804,0.7879883959626466,16.894783749724212,0.8517401473505494
faad50d4-0a08-42b4-8c8e-020c3a56bea8,80.50670903825666,90.20534469780785,79.41066969370486,88.34706879862028,65.11799763679059,73.78007420569847,63.36440397238743,75.43421506886945,385.3660380565248,0.8964567001504549,12.33208861602413,0.9497759941601531
69e4ac4c-2b95-44cc-9094-c039892269be,71.73955292832487,83.4649567313465,91.11637626994147,68.59418425699992,99.9166053764915,85.02668722526373,67.25303424417253,73.58713750916903,735.163796852346,0.7120386367234767,15.973230238078491,0.6004366164091828
eab05bd8-3e2e-4b31-980d-90ee6d5abd33,97.27014877731266,93.13754683755963,75.29453324246512,61.613206442060516,70.34336886211095,96.41644358312465,79.03187259978404,85.3792029269392,509.8474617497986,0.8828743888910802,10.720814946103488,0.8120942770903565
644771bf-302f-4def-9e2f-54ed72720ee2,75.88060164948766,63.20747027248453,77.72509381291658,68.04546170361509,88.9681965123348,70.9596240189036,86.14260610724408,83.64248312195957,627.2882570870693,0.9151815067562008,10.207108956421639,0.6858590195080793
b70346b7-6c1a-442f-a61e-bcab63d5eaa8,63.48371067183086,79.07355510932497,75.04761875078489,67.14515507017198,96.32139505342886,80.20466873882697,65.83476507815584,71.74111816671798,552.0355019283367,0.810625064351686,17.620393984389985,0.6376769828332548
20a11d37-a539-46bc-96ba-1082344c50ca,84.68266064471206,85.20372507446653,74.6936206110912,73.50991986939388,69.42748457322838,98.34762615647021,67.40893323323752,65.97393801277893,663.6767585379798,0.764623211578642,5.5295338177110445,0.8127884068257568
722b8c60-522d-4ea4-8377-f9e5da07a165,64.55353573906406,93.14611624473157,81.03786307605837,76.73797988701833,96.33034218708264,66.89584573193811,68.17785468262652,74.74306775352551,539.6211875196652,0.8612892029810635,19.62105420886261,0.8987306024596375
ebbdd0d3-37bf-4ec0-91ed-cca49ff3489f,73.80892571206769,91.3387824019707,92.35197778004603,80.34155565990832,72.37926316779468,88.78655702386845,69.54803218795914,76.60790556567636,443.6899576277842,0.9499572413306939,14.7226933739806,0.7649090089897519
11d1a6f9-db2c-4f2c-ab6c-f832cc20517d,80.29647754871235,71.08276998853599,74.47073247690264,79.07015502033312,99.05652889536225,84.5792403281193,69.06215394105165,85.1473733369842,481.6916854982482,0.7970642074889952,11.487250822991632,0.868042979737774
dee3c0fc-df9f-496b-81cc-7b7e27fa754f,94.96890098740704,97.63520678236817,80.97018882150947,70.82698423861157,71.25040081521898,87.18700524562539,75.80596433990547,96.58115054547454,729.5388472251714,0.7757407892563838,14.420817967256378,0.79588770153638
e238cbee-e8d6-4e6c-8af3-5e94087bb9a5,79.74186321360474,64.97383365723482,86.82909301770403,61.16682674296298,98.13743299031341,74.04878522670279,86.15158603346892,61.447391901317005,534.0173464613636,0.7836805925913063,6.841114196884742,0.7748343463837704
0d45b417-6d4d-47cd-9dfd-115a7ff53db1,88.09035064126657,95.00534474484608,70.77757785214621,84.20406488948603,62.141786035707,72.5551749393506,77.52127132537879,69.74644050167379,406.72466612230465,0.9847396458749993,12.710786829403215,0.7161026561743442
dcf2abca-1447-4bdb-8247-5d9c85f7148b,99.71267355996281,98.83760998418475,71.1009121960957,75.82979319389418,88.37088046679253,87.36838682353482,91.03895634999553,67.74863769118241,767.3026940386267,0.8077830747293678,19.776432850096967,0.7530374058004018
a240d11d-616f-470a-9f94-6094dbef09e7,65.25956479591926,67.08614092890502,97.3365250809382,71.94688629550198,81.28444535348015,68.62173140418182,88.7707402379446,80.09177634775135,698.3002282491884,0.7010812719664861,8.529041567700602,0.7399182523177712
5a39bb3f-4562-4f6c-9baf-e6c4499f29d3,70.98926102078079,88.88264256815141,88.94138293324355,94.6776417132205,79.11508308490923,76.78618979436021,65.06107656196303,77.1880322817264,327.83307302809953,0.9345043623878859,15.834171485545241,0.8584748736059526
f1763c98-faf5-4b33-aecd-98a112bbe317,75.78304302390586,61.61142075111994,83.08746704893235,89.86973231192638,68.9397725702336,67.52698584211672,61.95366493282976,89.16150495280753,799.4714809902589,0.909782438600617,11.52457063747551,0.6464074045116558
7688747b-6f4b-4284-83cb-c680c4d28f99,76.87312714155325,76.2169130055662,85.90880217682448,94.31062193489768,88.22383159105968,60.33219364493319,95.11766255998424,69.69663650179456,647.4633482200511,0.7385704793808906,14.786872227319304,0.6370545474751224
b49ec575-3c7b-4ae0-a1b7-8f2bccec8fc4,76.44084301062183,80.65133196790697,61.17197772413674,79.79931178849844,67.63237965785228,98.80229440152277,63.19324266251493,83.77993462999035,380.13329952029346,0.9954712747404737,8.073308430376631,0.8640051976833841
460ac76d-85d8-4b15-abd4-cf49d4859847,96.30444010226219,83.22580903638536,84.72411862246787,65.2372500850711,82.11367183939073,77.26811914625677,65.93356722878852,95.35429054399837,418.5838406492982,0.8824186855915334,12.056974739264035,0.8185192279515523
2bda395b-7001-4956-8221-f071f4910dcb,88.56130577867425,97.43748992994239,80.38035492896807,87.84885744485089,70.12981452161003,98.77398457679301,60.88533102232472,96.42710959673218,646.2227406207735,0.8502338472821804,19.701390707889125,0.772080038697063
8f0cfa51-6ef2-4f37-a620-9b3550caa710,84.31620856362815,86.8900274917678,81.82998719117742,68.242951197487,98.22485519125425,65.61294079071304,85.13345461194615,98.35138418900124,689.880527639561,0.8146657802868673,7.929307265240144,0.6609771537631614
8f9b367b-d998-46bd-86a8-564bc2525196,72.37490871451128,79.25111804876948,74.37695307323268,77.64918676366867,61.14524775342611,83.49467117829944,83.29482252633395,90.93044608319954,419.5179715749031,0.9696018266690913,14.546675417731358,0.7644108447477246
4ae4b828-1e55-4991-988a-228755790b8f,92.95161536885179,92.38700145063558,63.25895590851768,62.60003155795554,67.98913120444946,68.03896131164959,99.47614665741023,96.2395162503566,428.4844269496354,0.7731890444255689,13.63396623150193,0.9158927053280046
80c654be-0f0e-45a0-9032-f16944ed5958,98.20242045939955,98.02131283817636,67.73356934448209,93.0123360969193,69.69242425549791,91.60296507853099,95.47729585268688,69.38123487941097,453.5603474360304,0.7857306700659705,13.47577379435605,0.9558484943157028
fbb83ed6-7c4d-45f6-9098-c9b8ff21049d,92.84793130200906,60.882645947291635,98.02978852850687,65.03762564190002,76.56271303071266,91.34811955043901,76.43372709923639,67.90323777401908,599.0091824183183,0.7367232420059701,14.226849344774257,0.8810306279856881
2480745d-c60b-4686-9050-03bff7a44b74,60.062604207658914,99.30085089024155,76.34798249083735,96.1239002819724,69.30920967480213,64.50428596157248,74.8634336365014,60.259523351221056,385.9080891506385,0.927735728675278,12.533569605323422,0.6239648703523523
4c83da43-3607-40e8-9b62-27c0c12ad979,85.45605480733627,63.44528556254721,78.66732623323458,94.56922409046228,79.65396361075142,96.48257811505556,71.8740813711994,88.27377429716392,352.12159944238874,0.878664784121756,5.25396125386487,0.8681639106404474
2ae2dabc-dd00-4601-9425-cb3ed23ba59f,62.04541525768403,92.57547117075046,62.10839159413756,78.58331057756985,94.89862093034156,67.78518588812898,66.09627680151526,97.49868751254978,639.4320445427568,0.8827198507763495,18.501452171946767,0.6963942358185178
71b34518-8b9e-4c34-8bb6-269c3ca6c711,70.30428881334888,71.21339010205651,61.502649181759224,89.77472817215963,88.48253685636683,84.51909366357441,65.52334626408036,67.47741380166705,689.548969896585,0.7655411293058391,17.404682412260463,0.726100497210562
02a1cb94-9258-4df7-be03-116c990fd0bc,62.380988013910866,65.28718631015487,88.68725788187031,84.77780295272613,83.19847922140444,99.42534480350815,65.29134832038422,85.47774301707516,550.4647022082527,0.8953505167381252,7.61251521381682,0.6783492831839938
f0847bb7-56b6-403d-882b-2ac629cd8c5b,84.15181811797551,77.5942255885534,81.52378656484444,92.12302569350979,63.56012711930718,95.29586139065455,64.56459028747115,89.8583903688711,481.9163551341927,0.9296375341740591,11.199097660683035,0.9103023162480819
e1849d12-3e0b-4336-acb8-7b1b16585d1b,87.46359653970427,85.75826317790454,80.34823936865067,77.27220403143647,87.75968433557102,98.26255714244675,69.62048169622147,97.10456940592226,516.0213567632381,0.8073665592177067,16.558234710403518,0.8594408490549116
b2fb9549-1455-48b4-8e63-b2b3030e5794,64.57950552263621,75.238073800939,69.72498121690674,91.432339369774,66.6565713724376,73.70395084872477,72.26674521252465,85.87440896068887,494.20391693597594,0.9404041431885137,19.700934730809266,0.8447340218396724
0119576d-8ac5-4628-b138-b6cd93be96ef,75.35355532179918,62.182616331307955,89.79002926519689,78.49827268260591,91.45469543846792,64.22302568877853,98.46315884155663,98.8117493099501,779.9924541188376,0.8046371765596063,19.267055696626798,0.8671890438677103
fe6e6c05-31a9-49d0-846b-d6154ceb6589,78.24946035822168,83.97844558634867,66.72946316433968,97.63863151371174,70.00227034040613,67.533874931578,83.13893004007542,73.7869256405019,684.0449526095701,0.9274415384527863,18.490387995142612,0.6947089045615613
b2cf4412-afab-4e82-9e30-936100c3791f,74.76212087043666,96.09613104442698,67.5973897464408,79.4548840330059,76.68194913283604,80.01979580306455,99.50383098053123,73.99714135085631,404.04360742505514,0.7101190322373157,7.375608459487095,0.7778577657301446
d7d4ab16-db2f-4d1f-ab6d-a5bf03a5acc9,64.84100001940772,75.32861463789007,78.42848685393102,78.50477087734919,74.01880809271711,91.72918713093289,74.89867791302693,81.72050040057383,492.09457602699,0.8653493804420958,18.717126590135074,0.8533014886195956
1912bd9a-50d3-4f8e-bb05-fac4133f774c,76.75791160749901,68.65331110523309,71.45119448447764,91.40287446254051,94.35255658699427,66.00614576735501,78.30506530357763,75.34007524463628,572.0061456815549,0.990857968191966,18.176673694266192,0.8546376110473202
ba7bcefe-1838-4ca3-8786-ffe9a8b23b4e,90.04712191233672,77.70309383731262,69.89851924932586,92.86310767043352,65.06177834853632,86.38926129043028,72.98314636661117,60.0570291315013,606.4929310318441,0.9943733802047172,10.654248667495843,0.9167407451020522
bff14338-53a2-4841-b119-7931e9b722d2,62.84030658133022,61.93450844195124,85.80950578213327,82.17956457284683,82.62579529539154,72.94310416158048,67.31550603586211,89.2708810034795,534.0919480143835,0.7845257735025222,10.91783891804393,0.7148415866752442
45795edc-e624-49e8-bfa3-2ced70bc52ab,63.20720056327614,92.819503379211,86.03886980874178,67.19191253980301,65.68246437772248,73.64808289568614,65.72658831110317,90.06868165913934,705.0633175059795,0.8324197273241066,11.898633829327412,0.908134448678729
7bb23d41-bbcf-4e99-bb7b-bf736f960b35,74.19085167343937,93.05363243800747,92.98068279199717,78.71032923830319,88.19183344528747,86.47670920631705,97.80316791231328,89.87898418747082,683.8030097291158,0.7188933723959898,14.842634464496255,0.7760737922467743
89521954-a30d-4269-af6e-398bbd7b82b9,97.669028464757,83.52001853718514,76.70834267891904,98.72290011638714,96.20312511177924,78.6799767813288,99.47242727195024,73.80082666441866,552.5789593140834,0.9620023922813798,8.912534239745236,0.8680690768235739
380c1726-ba39-434a-bb86-304ed63aeb7c,86.74290586891657,74.12411555753557,62.92340364104601,90.11944772156741,77.38430615469014,92.48133172103977,61.79637986034926,80.89157893244688,727.2146933908652,0.8705716459420643,5.3442264415991705,0.7822877520261147
4779e1fc-27f9-40e9-a5cb-d1bd5009b526,87.1467982669026,91.99133457783134,70.9466553968583,92.44650415516529,79.52369041059903,66.23674038651308,66.01383498927066,74.39894072706677,675.544765221193,0.8155302036821551,7.118442868958634,0.9794440679163773
a71358ae-1344-42e6-8536-455196fec49d,74.4767996335146,82.18748099153468,99.20021852787268,61.31301995276961,97.09691345931049,91.59793079068154,76.9409636920409,60.64145600122583,689.2909243603217,0.7338311675467459,11.601738613651605,0.6717209058966578
b2d4ef9a-0052-492e-84ac-f25b96ceacb8,83.74643164834154,93.03729234200065,83.85034300930809,78.7143785053664,80.83965554597428,62.569409922296835,67.45333905377629,82.49795765085675,778.2003897167083,0.9840301856490667,9.230038541393029,0.8700020354329427
e2c1a5e4-9bee-4f0a-8c76-58d093cbbe54,60.40524736110974,85.25835170332083,88.3894833920408,85.86484534630222,79.50393752198244,67.7621552098242,74.55521574507533,64.95042664336044,433.23347060460134,0.8590657143462981,16.467748415541976,0.8306140003072635
cbe7f983-635c-4284-9988-1ca8377a9e30,85.44384185638168,91.37621892851189,60.294313185016584,93.20130734512298,83.13316410817217,86.2459885801266,65.16385399438533,63.20165296365762,433.8240811834246,0.7848783787248711,6.60035105823907,0.6690924163790978
4c45af6a-40a4-4c48-b6d8-ed3e8ad9ce5c,96.53147790304948,83.9425197287104,80.72822928730083,61.97094614331086,87.56918945451808,94.19702626044284,78.26047026887161,90.21996274787149,744.47612784532,0.8050645390394529,18.76197838332206,0.6264025343246672
d57f1703-36c4-483b-8709-4ca8808215fe,84.50293873379277,76.56564272862664,61.50114630127212,94.09755542567493,64.27533500348126,70.10718510957396,70.86778464677037,60.38024809672422,686.1131866928397,0.7812091542766443,18.42990769915867,0.9196577555886655
aed03728-301d-4877-a465-21dfb546876c,94.9479437386538,98.3178343970455,82.76920848365792,81.93603746967646,92.84442110966064,73.08766423315652,74.07620223034644,98.36033774434904,763.2727707178137,0.8805429426570942,18.631352253999324,0.662980533458506
f617f47a-14f6-4dbe-8037-49eecf2e4e18,88.95892221864375,81.64455299515379,96.83083398544301,67.89255882304239,77.42020109813038,81.48482993146959,63.772506058509904,80.61021456450308,331.56508016222654,0.978989072734153,16.094149979049902,0.6746026731143103
b76be1e3-1bc4-4010-8c8b-e2de2c4106f3,64.82233665614761,84.20358074162154,98.73676522001631,72.690208657988,62.89394039589942,68.4629122595721,77.12512202840567,99.32065722824593,613.8785386307983,0.9570081409979694,6.604999572253989,0.9913736895956158
dc8bb0a7-3698-4a58-b987-dba091b331ed,96.09813229143367,68.81950557658998,81.62210701555696,71.27718207006242,91.44730676792852,92.44625046350023,99.33030443846279,62.31990289890834,372.3141690617237,0.8381142626277932,11.572063570543502,0.8869043405906523
7ba9747c-9d12-498d-b9e7-3e2c3fbc05d3,62.657753774231,85.02603157709106,78.32819221008864,81.23436137153902,75.07799886745089,90.94546580023044,73.15332187524761,83.34118195463653,551.9485991462914,0.9479498086903023,6.971080577081956,0.700194736640489
96804afa-d1f0-4789-9b94-04f60d340eb2,81.35869890191054,82.86430597931775,97.80068376993975,62.06742719644527,64.01469980380216,65.81166847863126,95.05717099369741,73.97308143903645,377.87346592672213,0.8269316443828989,19.81548789141624,0.8363795840606405
e9c35231-d43b-448e-9d98-06df48481339,65.6854849517383,67.393535917881,86.9443932798678,66.34144633999693,85.35116158173003,78.55318927266529,93.7279656649474,93.73929971257144,364.0392544924396,0.7756921422275914,9.995576350980098,0.8136447353610053
c9b3f26a-e370-4432-9211-83d38957c026,60.468264429236164,62.383483894125746,62.59597118153638,92.5077217350313,95.20525413734566,90.99311066618486,98.08233673188843,74.44890940937145,306.0841726910166,0.9950245345799283,13.77995812835093,0.937789307005539
ffadfc5e-9875-4f4c-9a68-2d6dbdf95ec7,76.88137040510556,84.17437278859084,78.6290231066999,65.30415962987244,95.51014037655946,73.4931812441366,91.60438049068378,70.41950316229396,615.1194061914522,0.7911662703912465,16.690895813663325,0.8917282991330497
5cc23c65-f1d0-4051-9af8-6e215c019bf9,71.80162830616625,90.54769077401282,69.60980073857216,69.33585077832508,98.30653899235892,85.32427290870928,86.3838730823526,94.30212508399653,479.51130834504306,0.7971172692960725,18.80924126338468,0.9326884501972743
bbe44923-4ab7-4d66-a5e3-e7c73a7bfe5e,79.44001975190412,80.93605483688033,78.79217285794726,78.1348242241663,94.70821839066753,62.008524858302906,94.2633777690983,74.98612366613044,352.59414243948584,0.9969078603359567,16.333215887620398,0.684602635190945
7ded3c15-fa3c-4d1d-8a53-9cfecbab5860,83.08799546938204,69.07090501278583,78.21862288025447,80.68483552453321,60.08563677381901,84.34755042117271,63.025787226293986,60.67333279442246,461.41888886565494,0.7401782479496964,15.117556681493564,0.856087681746802
a3c0bfca-89f0-40c9-a5c6-6e57b0bebf45,61.74956289235789,86.6608790677214,83.28579211258969,90.54441918456635,75.20964665653561,66.10611920002428,78.5132262879523,75.61156403357336,384.4720457257925,0.9281601964029085,11.98972673057227,0.6160963433673521
911c5025-f310-4b39-9517-ab14cf7fb615,64.92013180494982,63.20422906438409,74.27081961397005,77.8932970666475,92.74170319622013,93.22333300457805,99.57024954460235,86.18089076043768,770.8474157508297,0.9807438275448179,14.08100200625786,0.6275762449116881
23953b54-6191-475d-b3ad-a67757d0e218,82.34569585801701,77.67334819207818,66.57081797823712,91.59458484142155,74.65012023993897,74.21797854321915,90.78400605178929,70.17438155225527,460.00244288067404,0.8535384982826255,6.412457132792447,0.8854108130818389
9d995c06-5acc-443a-aa35-3d14228331fa,73.72669412690632,66.53467033593681,80.14877738359826,84.7338522818183,84.06194025518825,71.26215450912783,98.48301512148893,77.27950369700629,466.97676164469493,0.700756528510846,18.25883812941894,0.6097680410575725
8d1a0700-67e5-4c4c-be6a-4436154d68e8,89.16693950197792,67.37836204239534,93.20811537383048,64.5239895769529,84.25267789498128,93.6355590684594,91.18537424533916,62.26860553128902,719.9290016997928,0.8125176832339318,13.15665963259828,0.8319060035602037
d85ed6ed-fa74-4dee-ab7f-b5484b0bf23f,86.09166594367758,68.09175796632815,86.5604891227041,66.25325753571354,74.60101216155292,62.00576092287241,94.99527869768576,83.52371166055829,623.8778806430021,0.733470697715448,5.6020257565241405,0.9361620393778121
c6683181-c53b-48b3-b6d7-a790de105f1e,93.82417451959627,75.46828228175912,73.53471463700863,77.48134901799084,96.1789570912515,75.86435197337379,88.26118529212764,90.25179695441575,655.0858037015007,0.8248562982801086,18.798531884898463,0.7519767233672114
33a06bd2-7886-4923-b8f5-fb131b02e41e,87.69971306676901,62.04600822481591,97.42092091035428,75.87557572356158,80.1291338154447,74.80014162300125,90.4200801766896,76.53250245604441,618.0009019944803,0.9370080284926854,12.33952960755303,0.6179361747359651
017c03c4-a765-4b0f-8d68-60aa26825752,77.19724309560593,75.91173763716392,96.48830284996728,89.74177078549178,78.59136823750003,71.39201496998203,80.92712039358003,76.8093053120584,773.0981419742827,0.8316134646651401,18.028837123415027,0.8855389798514908
47c92449-b456-4e0d-a552-40b0fe5729e1,86.9186648957773,80.46829788458803,68.37393597536395,83.22948559189408,99.90054982647584,96.47017328005907,96.96950803256532,63.53129994339666,403.50041577902255,0.8295775364037767,17.853319313080355,0.9718745809856604
065f3792-63f0-4963-afd3-8931c83a46ef,71.01524697021674,79.331771398653,61.576703404814516,75.52532324008997,79.74001456290466,90.03713574066889,93.00155642493446,68.0776345804793,794.5196208778979,0.867036843075654,17.236273811856723,0.8868685568233071
52e1d883-3648-40e7-b95b-a4847c0a8ce1,72.25253995112851,75.31136401612162,89.65234833403049,66.83041133801542,67.13593007714324,62.55692656767755,93.7553986266253,66.18701212511651,715.4780887782566,0.874507175424304,5.921045289430341,0.8313788972011101
3161c896-f1fd-4159-8bf4-97d39e339d1f,91.55940639683173,93.5658643228301,93.10441045396612,69.0734840930198,80.52277691453753,88.58749797739816,86.9203640385221,79.26751074646151,594.4862944381712,0.9568888926396915,8.705999681363133,0.692011531951624
d6d561ad-c2c1-4044-a154-c7d7d0a88668,77.85678065606328,65.81306769682017,98.71458263805421,83.02004073876236,92.56066942079721,81.09196532515176,72.18319788348995,81.17022163803,631.1858121981245,0.7925066317686854,18.13321808698146,0.6061502496177987
ae40d3f2-2585-4a4a-b334-86d981b839f6,91.9352136207341,80.22786975125496,95.59345576353243,76.9375521959917,91.07441307593126,96.03471577606317,61.42519181560557,97.95760525137041,624.412938250307,0.9465013793104048,18.48486584078141,0.8778688433916213
da93b8c0-4a2b-4ab1-ab9a-0e992aca5be7,92.89689494673114,62.48165667826217,84.02139072825659,80.59710035442689,91.54327060433884,72.51782469393434,97.42620517638179,62.92926017108935,329.198112029577,0.8697801246076142,11.87103293553209,0.6924104703377172
367eede6-4715-49e5-99ab-ad4b00190e03,94.30249350645136,62.84622715511639,81.20209356849523,66.82709741208934,88.32095135991648,82.96647998438331,83.44481395221987,83.99471892620188,409.0082492659693,0.7901588649151441,11.600622014813034,0.943265070872943
a18fb3e3-710d-46ee-9933-9ff83c1e9b70,96.66540943364829,82.95463398708385,61.11364205050345,86.51625009378263,70.16871316266753,80.03021098963944,71.92571884592562,81.05994109312965,780.7354422623746,0.7885378132018231,7.627109508292246,0.7865456475330446
2b1dd575-5325-4193-a4aa-16c187f14864,77.23940882053185,82.64073699551284,69.86625787379111,94.10154963423868,94.48336343360926,79.58243624910423,65.96540431390152,80.64932391743316,567.1822144296896,0.8083412551317173,19.52616183036727,0.8122542329489825
e223edb0-5eef-4e10-8a27-c7ef565fbfca,72.75467273284555,95.12134051377828,78.38459006931706,70.31758027147602,95.7377386150506,78.24421598068851,93.18092662003019,94.92637149531305,489.176801630956,0.8868079727859927,8.197077130385647,0.9015746177065467
b8db2f9f-3a34-4628-baa0-2b9acc65aa0d,83.28794986376455,82.31494702640293,85.14015600334271,79.66056903327306,67.76610786474197,68.22517902129125,93.46080777790316,68.22153882781946,681.0192316945374,0.7692435194079847,7.864051765261483,0.9117722431213373
f9a6a970-f200-4a1f-a7b0-f1128a0f9970,74.84689693750511,98.39164081619401,82.29007333273643,99.02109316083607,65.21822546205576,90.22839689969571,92.58031872522126,61.630930973654856,562.2594713279047,0.9761000685016803,14.910934552237615,0.8570603332322273
017a09ab-5f70-49c7-bcab-ec0a63eec9aa,84.04296667200931,61.94779393599719,89.70543958726762,73.3296696220291,99.02419874356448,78.05344130957155,85.80330767867144,86.89086030536771,306.5813857159488,0.8724737752533701,8.642664545006715,0.9753727261650972
62b5b3b8-0a2c-4ef0-a9e8-bf9aef2cb14b,88.22343450575298,63.92030739122964,71.19067723548163,83.80185379695044,94.73295854601471,98.34065100010423,74.64061550367504,73.8062985654392,668.118798357559,0.976004733098802,19.081574165215848,0.9929193745281677
5704d643-5e1e-4f33-994d-bb6d700bd80b,87.53620073968548,61.76263446281526,82.59810430609893,63.607828008009776,95.72944588839786,70.43233708771105,72.16281139121028,60.703596648500984,666.1087800264306,0.7139213075737464,5.163604929766922,0.9787541777498467
5e8fd051-5c10-4222-9496-08d673b55988,74.98211548080485,67.4110740133416,63.52568973563169,84.24060009917773,95.45505538497581,87.30975358508164,60.342190804726805,70.05496029161655,382.5743560549872,0.802783411138442,5.08629893484952,0.9296716741375775
613a7410-00de-4bd8-b268-ef72d910a0e8,66.67440806795011,81.65080443766712,76.54662094332828,63.58527093218471,81.66747296134913,97.62868318556434,93.3443023475296,72.37307096867248,778.3300442121067,0.7068422982062869,12.573152021533993,0.8822500880977006
befc0ef0-18ae-485b-8eb5-e582d11e8a13,77.2211735384883,85.82288725709712,90.00643331818404,98.36941741295288,85.856069466632,86.5383329206437,63.4973078997457,84.67353507136968,411.9540657705572,0.7816755445293909,12.32093689870208,0.865330343152667
3b3919b9-435f-4492-a07c-33298fd88c51,65.70376576327635,61.82340631794675,87.73603413716177,88.62650608289246,81.81451408534566,94.85091630469579,85.23019992163071,66.90343176197088,528.8746836910997,0.9586019416805764,7.450460328513657,0.6415000707682136
fdf63e46-a953-4199-8f36-eccffbe88497,95.60388140735233,97.83883559382397,99.62570948688716,91.52639152542825,62.048253967613164,93.09923839028025,80.16299787360353,76.52217391813592,357.36798063045734,0.7109829147526602,12.417793444554267,0.708593738727645
96fd6a72-2227-48bf-9166-362ebca0c263,73.83509842951429,93.68661506601524,71.11564503951024,88.16417443086547,89.82012341411091,74.40470861956015,81.06757435705404,79.2990177767133,601.6411597252942,0.8308441299747235,11.174916577549798,0.6022752894117508
